Match,Squad1Key,Squad2Key,Group,Stage,Squad1,S1%,Squad1Seed,Squad2,S2%,Squad2Seed,S1_Prob,S1_wins,Simulation,MatchWinner
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Portugal,0.787342947869841,M59,United States,0.683675221341859,M60,0.631409795371914,0,49514,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Morocco,0.793195560991844,M57,United States,0.683675221341859,M58,0.639589447454392,0,49570,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Spain,0.827036031955828,M57,United States,0.683675221341859,M58,0.688700593208113,0,49600,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Cameroon,0.715297881735711,M59,United States,0.683675221341859,M60,0.537564613904095,0,49621,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Brazil,0.815674445258193,M57,United States,0.683675221341859,M58,0.671857496171539,0,49659,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Brazil,0.815674445258193,M57,United States,0.683675221341859,M58,0.671857496171539,0,49664,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Portugal,0.787342947869841,M59,United States,0.683675221341859,M60,0.631409795371914,0,49740,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Morocco,0.793195560991844,M59,United States,0.683675221341859,M60,0.639589447454392,0,49770,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Spain,0.827036031955828,M57,United States,0.683675221341859,M58,0.688700593208113,0,49810,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,South Korea,0.728385225275208,M59,United States,0.683675221341859,M60,0.553724736874322,0,49833,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Brazil,0.815674445258193,M57,United States,0.683675221341859,M58,0.671857496171539,0,49906,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Portugal,0.787342947869841,M59,United States,0.683675221341859,M60,0.631409795371914,0,49940,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Switzerland,0.683756379211115,M59,United States,0.683675221341859,M60,0.500093824774349,0,50057,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Cameroon,0.715297881735711,M57,United States,0.683675221341859,M58,0.537564613904095,0,50139,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,South Korea,0.728385225275208,M57,United States,0.683675221341859,M58,0.553724736874322,0,50234,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Spain,0.827036031955828,M57,United States,0.683675221341859,M58,0.688700593208113,0,50270,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Brazil,0.815674445258193,M57,United States,0.683675221341859,M58,0.671857496171539,0,50339,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Brazil,0.815674445258193,M57,United States,0.683675221341859,M58,0.671857496171539,0,50340,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Spain,0.827036031955828,M57,United States,0.683675221341859,M58,0.688700593208113,0,50344,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Spain,0.827036031955828,M57,United States,0.683675221341859,M58,0.688700593208113,0,50350,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Germany,0.819722782830755,M57,United States,0.683675221341859,M58,0.677816847790958,0,50404,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Brazil,0.815674445258193,M57,United States,0.683675221341859,M58,0.671857496171539,0,50424,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Spain,0.827036031955828,M57,United States,0.683675221341859,M58,0.688700593208113,0,50431,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Switzerland,0.683756379211115,M57,United States,0.683675221341859,M58,0.500093824774349,0,50457,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Morocco,0.793195560991844,M57,United States,0.683675221341859,M58,0.639589447454392,0,50533,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Cameroon,0.715297881735711,M59,United States,0.683675221341859,M60,0.537564613904095,0,50654,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Morocco,0.793195560991844,M59,United States,0.683675221341859,M60,0.639589447454392,0,50667,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Uruguay,0.54848619952249,M59,United States,0.683675221341859,M60,0.359817269270154,0,50732,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Morocco,0.793195560991844,M59,United States,0.683675221341859,M60,0.639589447454392,0,50753,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Brazil,0.815674445258193,M57,United States,0.683675221341859,M58,0.671857496171539,0,50765,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Croatia,0.699567057555253,M57,United States,0.683675221341859,M58,0.518622272851631,0,50785,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Germany,0.819722782830755,M59,United States,0.683675221341859,M60,0.677816847790958,0,50821,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Brazil,0.815674445258193,M57,United States,0.683675221341859,M58,0.671857496171539,0,50825,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Canada,0.632538191956056,M57,United States,0.683675221341859,M58,0.4433462601829,0,50985,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Spain,0.827036031955828,M57,United States,0.683675221341859,M58,0.688700593208113,0,50989,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Brazil,0.815674445258193,M57,United States,0.683675221341859,M58,0.671857496171539,0,51005,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Belgium,0.828474447696,M59,United States,0.683675221341859,M60,0.690859419232465,0,51064,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Morocco,0.793195560991844,M57,United States,0.683675221341859,M58,0.639589447454392,0,51075,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Brazil,0.815674445258193,M57,United States,0.683675221341859,M58,0.671857496171539,0,51166,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Portugal,0.787342947869841,M57,United States,0.683675221341859,M58,0.631409795371914,0,51245,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Portugal,0.787342947869841,M57,United States,0.683675221341859,M58,0.631409795371914,0,51294,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Spain,0.827036031955828,M57,United States,0.683675221341859,M58,0.688700593208113,0,51316,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,South Korea,0.728385225275208,M59,United States,0.683675221341859,M60,0.553724736874322,0,51532,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Spain,0.827036031955828,M57,United States,0.683675221341859,M58,0.688700593208113,0,51568,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Belgium,0.828474447696,M59,United States,0.683675221341859,M60,0.690859419232465,0,51595,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Morocco,0.793195560991844,M57,United States,0.683675221341859,M58,0.639589447454392,0,51665,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Spain,0.827036031955828,M57,United States,0.683675221341859,M58,0.688700593208113,0,51784,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Portugal,0.787342947869841,M57,United States,0.683675221341859,M58,0.631409795371914,0,51803,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Spain,0.827036031955828,M57,United States,0.683675221341859,M58,0.688700593208113,0,51833,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Spain,0.827036031955828,M57,United States,0.683675221341859,M58,0.688700593208113,0,51891,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Croatia,0.699567057555253,M59,United States,0.683675221341859,M60,0.518622272851631,0,51924,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Belgium,0.828474447696,M59,United States,0.683675221341859,M60,0.690859419232465,0,51977,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Morocco,0.793195560991844,M57,United States,0.683675221341859,M58,0.639589447454392,0,52026,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,South Korea,0.728385225275208,M59,United States,0.683675221341859,M60,0.553724736874322,0,52038,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Germany,0.819722782830755,M59,United States,0.683675221341859,M60,0.677816847790958,0,52044,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Morocco,0.793195560991844,M57,United States,0.683675221341859,M58,0.639589447454392,0,52072,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Portugal,0.787342947869841,M59,United States,0.683675221341859,M60,0.631409795371914,0,52111,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Brazil,0.815674445258193,M57,United States,0.683675221341859,M58,0.671857496171539,0,52134,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Spain,0.827036031955828,M57,United States,0.683675221341859,M58,0.688700593208113,0,52149,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Spain,0.827036031955828,M57,United States,0.683675221341859,M58,0.688700593208113,0,52156,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Morocco,0.793195560991844,M57,United States,0.683675221341859,M58,0.639589447454392,0,52255,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Germany,0.819722782830755,M59,United States,0.683675221341859,M60,0.677816847790958,0,52298,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Morocco,0.793195560991844,M57,United States,0.683675221341859,M58,0.639589447454392,0,52301,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Portugal,0.787342947869841,M59,United States,0.683675221341859,M60,0.631409795371914,0,52542,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Canada,0.632538191956056,M57,United States,0.683675221341859,M58,0.4433462601829,0,52634,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Brazil,0.815674445258193,M57,United States,0.683675221341859,M58,0.671857496171539,0,52637,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Brazil,0.815674445258193,M59,United States,0.683675221341859,M60,0.671857496171539,0,52753,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,South Korea,0.728385225275208,M59,United States,0.683675221341859,M60,0.553724736874322,0,52761,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Morocco,0.793195560991844,M57,United States,0.683675221341859,M58,0.639589447454392,0,52777,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,South Korea,0.728385225275208,M59,United States,0.683675221341859,M60,0.553724736874322,0,52939,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Germany,0.819722782830755,M59,United States,0.683675221341859,M60,0.677816847790958,0,53020,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Germany,0.819722782830755,M57,United States,0.683675221341859,M58,0.677816847790958,0,53028,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Cameroon,0.715297881735711,M57,United States,0.683675221341859,M58,0.537564613904095,0,53048,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Brazil,0.815674445258193,M57,United States,0.683675221341859,M58,0.671857496171539,0,53087,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Germany,0.819722782830755,M57,United States,0.683675221341859,M58,0.677816847790958,0,53178,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Croatia,0.699567057555253,M57,United States,0.683675221341859,M58,0.518622272851631,0,53206,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Brazil,0.815674445258193,M57,United States,0.683675221341859,M58,0.671857496171539,0,53265,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Germany,0.819722782830755,M57,United States,0.683675221341859,M58,0.677816847790958,0,53293,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,South Korea,0.728385225275208,M57,United States,0.683675221341859,M58,0.553724736874322,0,53428,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Spain,0.827036031955828,M57,United States,0.683675221341859,M58,0.688700593208113,0,53508,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Spain,0.827036031955828,M57,United States,0.683675221341859,M58,0.688700593208113,0,53523,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Portugal,0.787342947869841,M59,United States,0.683675221341859,M60,0.631409795371914,0,53531,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Spain,0.827036031955828,M59,United States,0.683675221341859,M60,0.688700593208113,0,53664,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Belgium,0.828474447696,M59,United States,0.683675221341859,M60,0.690859419232465,0,53692,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Morocco,0.793195560991844,M57,United States,0.683675221341859,M58,0.639589447454392,0,53844,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Spain,0.827036031955828,M59,United States,0.683675221341859,M60,0.688700593208113,0,53895,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Spain,0.827036031955828,M57,United States,0.683675221341859,M58,0.688700593208113,0,53901,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Spain,0.827036031955828,M57,United States,0.683675221341859,M58,0.688700593208113,0,53914,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Switzerland,0.683756379211115,M57,United States,0.683675221341859,M58,0.500093824774349,0,53930,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Germany,0.819722782830755,M59,United States,0.683675221341859,M60,0.677816847790958,0,53932,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Portugal,0.787342947869841,M59,United States,0.683675221341859,M60,0.631409795371914,0,54051,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Morocco,0.793195560991844,M57,United States,0.683675221341859,M58,0.639589447454392,0,54144,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Cameroon,0.715297881735711,M57,United States,0.683675221341859,M58,0.537564613904095,0,54151,United States
62,Knockout Round,Knockout Round,Semi-Finals,Knockout,Cameroon,0.715297881735711,M59,United States,0.683675221341859,M60,0.537564613904095,0,54159,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Brazil,0.815674445258193,M57,United States,0.683675221341859,M58,0.671857496171539,0,54167,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Brazil,0.815674445258193,M57,United States,0.683675221341859,M58,0.671857496171539,0,54261,United States
61,Knockout Round,Knockout Round,Semi-Finals,Knockout,Germany,0.819722782830755,M57,United States,0.683675221341859,M58,0.677816847790958,0,54291,United States
